0.42081783883108587, 29.861782117566673, 1.4986276223927413, 0.002904741275580442, 0.544551776629936, 0.9216575520833333, 155, 105, 97, 'TEAR', 'RED'
0.3464814218099538, 36.268526458690964, 1.4961430394151731, 0.003303583921797828, 0.48665145587196107, 0.8654221354166667, 118, 117, 117, 'TEAR', 'ORANGE'
0.34633624811711, 36.2837291293575, 1.4960878297285778, 0.0033034855493691176, 0.48709266181962785, 0.8658364583333333, 164, 116, 68, 'TEAR', 'ORANGE'
0.28185135074107776, 44.585099845426136, 1.4911430539571786, 0.003817260769922048, 0.4237297317559817, 0.79681015625, 101, 77, 71, 'TEAR', 'BROWN'
0.28199549627722786, 44.56230961222607, 1.4910187683113723, 0.0038142698133401993, 0.42451802323351673, 0.79765234375, 115, 90, 84, 'TEAR', 'BROWN'
0.273001911324791, 46.03033932392118, 1.469870090995032, 0.003863787301028475, 0.4373244246616398, 0.8029463541666667, 117, 117, 117, 'OVAL', 'RED'
0.2730433151296335, 46.023359364769675, 1.4701670975322074, 0.003861016973448886, 0.4381618806597035, 0.8039770833333333, 152, 94, 87, 'OVAL', 'RED'
0.33260393601673394, 37.781785642268936, 1.4856203885621178, 0.003371784918703035, 0.49116446714894924, 0.8654291666666667, 173, 172, 170, 'OVAL', 'WHITE'
0.33368078529553885, 37.659856869580366, 1.48582581090363, 0.0033633651556858406, 0.49262913181073936, 0.8669606770833334, 173, 173, 170, 'OVAL', 'WHITE'
0.29731555738351584, 42.26610516095345, 1.4776807177642401, 0.003637561722999203, 0.46142202299070073, 0.8318408854166667, 141, 93, 88, 'OVAL', 'RED'
0.2965155959215463, 42.3801337508198, 1.4778427226779745, 0.003639671857946928, 0.46259302124349366, 0.8331182291666667, 146, 94, 89, 'OVAL', 'RED'
0.19009096200294423, 66.10714408486469, 1.4572394503118222, 0.005138707162225525, 0.31609751181317935, 0.6519427083333333, 135, 80, 52, 'OVAL', 'BROWN'
0.19139987344970183, 65.65506229376636, 1.4579697184550826, 0.005108313969201066, 0.31831612149104666, 0.6552119791666666, 118, 117, 117, 'OVAL', 'BROWN'
0.3255526372224258, 38.60011923593637, 1.4885461186181612, 0.003435034863373191, 0.4762072128468497, 0.8519127604166666, 173, 173, 170, 'OVAL', 'BLUE'
0.3205982035317703, 39.1966345285958, 1.488455642515206, 0.003464645907182527, 0.4747066787602705, 0.8503541666666666, 118, 148, 165, 'OVAL', 'BLUE'
0.4680246575692668, 26.849804622739075, 1.499659704279112, 0.0027203818157349024, 0.5700957737604039, 0.9448223958333334, 203, 174, 103, 'OVAL', 'YELLOW'
0.468161753641198, 26.84194194981189, 1.4996571018234715, 0.002720108677254178, 0.5699969345957608, 0.9447354166666667, 200, 170, 94, 'OVAL', 'YELLOW'
0.41179962931042136, 30.51574047165165, 1.4991269944423868, 0.0029484552502252346, 0.5360691537220558, 0.9141208333333334, 205, 176, 101, 'OVAL', 'YELLOW'
0.4111290688695547, 30.565512307149213, 1.499124600451368, 0.002951166913186542, 0.5358630000338724, 0.9139299479166667, 202, 173, 96, 'OVAL', 'YELLOW'
0.47567725252296944, 26.41785064916967, 1.4996693233173797, 0.0026925445221522696, 0.5748358363924235, 0.94894375, 166, 109, 101, 'OVAL', 'PINK'
0.47561707240140116, 26.42119331610888, 1.4996637218518807, 0.002693218231681273, 0.5744285412778923, 0.9485890625, 164, 108, 100, 'OVAL', 'PINK'
0.45998384346704135, 27.319156515677868, 1.499537267267797, 0.0027479504982311277, 0.5670845721741701, 0.94214609375, 172, 147, 116, 'OVAL', 'YELLOW'
0.46084617341141215, 27.268037231028, 1.4995188961532184, 0.0027459449807960053, 0.566648796349286, 0.9417572916666667, 172, 146, 112, 'OVAL', 'YELLOW'
0.40033696608946706, 31.389483557086372, 1.4988382125977882, 0.003001421304705164, 0.528935155708205, 0.9074005208333333, 174, 174, 173, 'OVAL', 'WHITE'
0.39995047535052697, 31.419816674416204, 1.4988196082304874, 0.0030037881050361463, 0.5283486967666132, 0.9068466145833334, 118, 118, 118, 'OVAL', 'WHITE'
0.41980482060297114, 29.933840674601903, 1.499096041443855, 0.0029133301076099895, 0.5407867592184891, 0.9184421875, 173, 143, 139, 'OVAL', 'PINK'
0.4182388836977746, 30.045916590193972, 1.499143500522795, 0.002919667771710192, 0.5401571230148146, 0.9178830729166667, 173, 144, 140, 'OVAL', 'PINK'
0.4180796253522718, 30.057361929012473, 1.4991264493341687, 0.0029201268799504375, 0.5402303065782692, 0.9179440104166666, 194, 138, 106, 'OVAL', 'ORANGE'
0.4160271076178934, 30.20565339194424, 1.4991878916027965, 0.002929094822627009, 0.5389939137637256, 0.9168328125, 192, 140, 110, 'OVAL', 'ORANGE'
0.49309370800286106, 25.48475149937678, 1.500199534847151, 0.0026334875288568822, 0.5839674619394325, 0.9569442708333333, 187, 186, 184, 'DIAMOND', 'WHITE'
0.4926532966706134, 25.507533795640082, 1.5002007447635566, 0.002634912131213951, 0.583756577544709, 0.9567643229166667, 184, 183, 182, 'DIAMOND', 'WHITE'
0.4192892237732739, 29.970650095110248, 1.5044996551476826, 0.0029233771135893775, 0.5335335120131576, 0.91326171875, 193, 192, 190, 'ROUND', 'WHITE'
0.42166830395602545, 29.801553724725025, 1.5044815819752453, 0.0029148916019072026, 0.5336919232628908, 0.91340390625, 183, 182, 180, 'ROUND', 'WHITE'
0.5028349161855892, 24.99104618606299, 1.4994033856371072, 0.0026010454840726563, 0.5901925119622117, 0.9619606770833333, 176, 175, 174, 'OVAL', 'WHITE'
0.5068449662857221, 24.793322317963348, 1.499463183259726, 0.0025885218158228263, 0.5921173128336402, 0.9636067708333333, 183, 181, 180, 'OVAL', 'WHITE'
0.5032621717122385, 24.96982948590169, 1.4994140208389504, 0.0025997338855666802, 0.5903692231884459, 0.9621140625, 176, 175, 174, 'OVAL', 'WHITE'
0.5062721705141686, 24.821373455303302, 1.4994732444592407, 0.0025899559799134387, 0.59213859615251, 0.96362890625, 175, 175, 173, 'OVAL', 'WHITE'
0.41608492506618483, 30.201456138696432, 1.504637171672423, 0.002937560406026104, 0.5315166175304683, 0.9114294270833333, 194, 194, 191, 'ROUND', 'WHITE'
0.4167795923778665, 30.151117867033367, 1.5046713069909399, 0.002934919268560997, 0.5316382522087555, 0.9115486979166667, 186, 186, 184, 'ROUND', 'WHITE'
0.40116179630888993, 31.324943526484795, 1.4974862310330121, 0.0029944556306670317, 0.5320158948617857, 0.9097526041666667, 176, 176, 173, 'OVAL', 'WHITE'
0.40022044146073465, 31.398622640298225, 1.4975550478091246, 0.002999830976948594, 0.5307733001742158, 0.90862734375, 177, 177, 175, 'OVAL', 'WHITE'
0.4044551335627463, 31.069875423919306, 1.4976986925678957, 0.002978484730323353, 0.5344060870586625, 0.91204765625, 175, 176, 175, 'OVAL', 'WHITE'
0.4029251666635624, 31.187852370740444, 1.4976020435533794, 0.002984730441367129, 0.5340531351055376, 0.9116833333333333, 174, 175, 174, 'OVAL', 'WHITE'
0.42179771663157317, 29.792410245159047, 1.5042589057701885, 0.0029111429433405734, 0.535997007974999, 0.9154768229166667, 180, 157, 76, 'ROUND', 'YELLOW'
0.4219739493303299, 29.779967778347277, 1.5042206472747839, 0.0029095299750616474, 0.5366955100939356, 0.916109375, 180, 160, 80, 'ROUND', 'YELLOW'
0.4762339619092288, 26.38696863193127, 1.501792261383261, 0.0026967203627387666, 0.5695056565571256, 0.9449013020833333, 182, 180, 186, 'ROUND', 'WHITE'
0.4763500560332352, 26.38053770583037, 1.5017991227049392, 0.002696291408710252, 0.569584882628851, 0.9449716145833333, 184, 182, 188, 'ROUND', 'WHITE'
0.3908998098234642, 32.14729272964937, 1.506774925054699, 0.003061275947547207, 0.5117699618430905, 0.8933223958333333, 193, 191, 191, 'ROUND', 'WHITE'
0.3911236832604775, 32.12889209265889, 1.506787797738403, 0.0030601686663815726, 0.5119085902520626, 0.8934572916666667, 185, 183, 183, 'ROUND', 'WHITE'
0.3894713074088997, 32.26520253304807, 1.5068886241050818, 0.003068793206047231, 0.5105829010133044, 0.89221171875, 180, 180, 179, 'ROUND', 'WHITE'
0.3896195910862432, 32.252922855661986, 1.5069015407781379, 0.003067887731990286, 0.510776086842744, 0.8923986979166667, 169, 170, 169, 'ROUND', 'WHITE'
0.4810824237709198, 26.121034553411544, 1.4989782699033536, 0.0026683370416183765, 0.5826526506178452, 0.95538359375, 118, 118, 118, 'OVAL', 'WHITE'
0.47904854086707066, 26.231935894459106, 1.4989695284823563, 0.0026747169951616967, 0.5820530225483055, 0.9548682291666667, 192, 194, 192, 'OVAL', 'WHITE'
0.44952182202092583, 27.954973482409027, 1.4985220522885052, 0.0027839097160631014, 0.5643317811420292, 0.9393286458333333, 171, 172, 170, 'OVAL', 'WHITE'
