0.06530401435492388, -3.6420794168902457e-06, 0.14772069864371468, 1.8301763842278973e-06, -8.215628610767867e-07, 1.2322400442459634e-06, -5.969491596907516e-06, 'ROUND', 'BROWN'
0.06527150856821771, 1.5381884476888858e-06, 0.14764011428976445, -1.8051490976167505e-06, -4.794235500070826e-07, -1.263296578199412e-06, -4.269503633513138e-06, 'ROUND', 'BROWN'
0.07137261741600565, -3.191362152380527e-06, 0.16271609626839723, 4.863583152012499e-06, -3.955569683459301e-06, 3.6369490125778228e-06, -2.8198319449151793e-05, 'ROUND', 'BROWN'
0.0714663075999407, -1.7409402385784693e-06, 0.16296408095704987, -9.91092206257457e-07, -3.4704113410020437e-06, -1.119685812142217e-06, -2.97986872393695e-05, 'ROUND', 'BROWN'
0.07561052762872922, -1.0236623781658157e-05, 0.16903748925319426, -5.501681471244576e-06, -3.306657998287949e-06, -3.861097464125586e-06, -2.0733648438578792e-05, 'OVAL', 'RED'
0.0757138646607822, 5.0542207749413806e-06, 0.16926234812638094, 1.5388561462528443e-05, -2.4544420712985863e-06, 1.0847305533576612e-05, -1.6415161932987e-05, 'OVAL', 'RED'
0.0666168639384083, -1.2397259810318332e-07, 0.15091274015627704, -1.7836181562106715e-06, 3.1402208758902585e-09, -1.494806345119871e-06, 2.58736218345507e-07, 'ROUND', 'RED'
0.06658131206994201, -5.398497498604035e-07, 0.15082664413694477, -8.836403328433285e-06, -1.0285591417850599e-06, -7.200379896214465e-06, -8.345421852099899e-06, 'ROUND', 'RED'
0.07310571174878355, 1.0539380328273948e-06, 0.16713761275535516, -2.1165322106357928e-05, -2.562273504240125e-06, -1.8249173634384913e-05, -1.9017938017639438e-05, 'ROUND', 'RED'
0.0732463505896412, -2.6465850221351812e-06, 0.16750875153472863, -1.2218630222876651e-05, -4.9309788424629586e-06, -1.0603441168439962e-05, -4.0176114635964305e-05, 'ROUND', 'RED'
0.07220841844945891, -1.0107542080128001e-05, 0.16162703387476457, -1.2487722424669263e-05, -3.2792144924648076e-06, -9.677078329724926e-06, -2.3741753524719437e-05, 'OVAL', 'GREEN'
0.07190306691772105, 2.4547619682507845e-07, 0.1608834144477118, -4.551765215800395e-06, -1.0457920355804486e-06, -3.179091930964954e-06, -8.17204179442752e-06, 'OVAL', 'GREEN'
0.06395194228187968, 2.1655354222442972e-06, 0.14447591190557862, 9.89595475600073e-05, -3.3729411668559585e-06, 7.885386368303156e-05, -2.462592632989295e-05, 'PENTAGON', 'YELLOW'
0.06382636978691238, -5.209664342403215e-07, 0.1441895096984446, 9.770082636269045e-05, -6.824026309708171e-07, 7.788335404077128e-05, -5.240935472288054e-06, 'PENTAGON', 'YELLOW'
0.06396521207835033, -2.502735348538363e-06, 0.14451541768489895, 9.658494118356255e-05, 9.771947144687828e-07, 7.711218255420953e-05, 6.632284120074507e-06, 'PENTAGON', 'GREEN'
0.06402454356621215, 4.3590144326625584e-06, 0.14465932197907835, 0.0001045187586084947, 1.7320069899786343e-06, 8.339540550390497e-05, 1.2750992868605865e-05, 'PENTAGON', 'GREEN'
0.0639316539103283, 1.9820850742316457e-07, 0.14443660289743446, 9.751950256031128e-05, -1.294224351994263e-06, 7.770615214435796e-05, -9.613977894367219e-06, 'PENTAGON', 'PINK'
0.06400167380515732, 4.392383056512275e-06, 0.1446063369105238, 9.744334394260485e-05, 1.882482461032253e-06, 7.773835966378844e-05, 1.3834637785399751e-05, 'PENTAGON', 'PINK'
0.06411796336774998, -6.402528586310613e-07, 0.144882508297681, 0.00010036391458269217, -1.0657159340467907e-06, 8.012017861202275e-05, -6.886302306096176e-06, 'PENTAGON', 'BROWN'
0.06407595770647477, -1.4169895985941433e-06, 0.14478613743523863, 0.00010240403541747245, -2.227339501595707e-06, 8.164931968165943e-05, -1.6026189089104125e-05, 'PENTAGON', 'BROWN'
0.06360012306880236, -1.5163283314340887e-06, 0.14298797629936133, -1.0097734504403126e-06, -8.949870425105938e-07, -7.050885775321175e-07, -6.329383073258374e-06, 'OVAL', 'ORANGE'
0.06358372705397283, 5.706392637961485e-07, 0.1429515735278885, 1.0921210112864157e-06, -7.945365516390026e-07, 7.165940790951472e-07, -5.482831335877166e-06, 'OVAL', 'ORANGE'
0.06096475901483339, -2.578540601791217e-07, 0.1374040026911273, -2.2060499845270114e-06, 1.3738519981388838e-07, -1.6669506558646704e-06, 1.192189302370491e-06, 'ROUND', 'WHITE'
0.06087201207462574, -2.5255917611982425e-07, 0.137185164154199, 5.104587479127857e-07, -4.0471009487063446e-07, 3.900978366284017e-07, -3.1726816318596314e-06, 'ROUND', 'WHITE'
0.09614299410184092, -1.6588228967156037e-05, 0.19726013064297343, -4.314134622888916e-06, -0.00012457392313505554, -1.117137301808906e-05, -0.0008099779657389895, 'CAPSULE', 'RED'
0.09646759686900566, -1.3700470021156938e-05, 0.19835776902587868, 6.402901040341578e-05, -0.00011377034705363487, 2.479572588583431e-05, -0.0008117590205507029, 'CAPSULE', 'RED'
0.08771435437717658, -8.18026114457848e-06, 0.184649701170602, -5.6660626008032687e-05, -0.00011096124488451384, -2.5029907399283042e-05, -0.0007424686868275511, 'CAPSULE', 'ORANGE'
0.08704525616320449, -1.6104922281040916e-05, 0.1834357932083696, -2.3509520201837076e-05, -0.00011724932996769493, -9.555251138376633e-06, -0.0007928119039641428, 'CAPSULE', 'ORANGE'
0.06348047187816856, -2.7865242026951513e-06, 0.14257212161458627, 0.00013184521646491184, 2.409691694855351e-06, 9.130520337846608e-05, 1.644263059930947e-05, 'PENTAGON', 'ORANGE'
0.06335649239784921, -1.2328457299295099e-06, 0.1422948390508454, 0.00013783106439898705, -2.4360788159746683e-06, 9.57220907437787e-05, -1.6122017189945416e-05, 'PENTAGON', 'ORANGE'
0.07029583215681177, 2.1899653833361485e-06, 0.15999771574007515, -6.6198915096194356e-06, -4.441069869263298e-07, -5.759954017443163e-06, -3.913150567366351e-06, 'ROUND', 'WHITE'
0.07026399405789543, 7.935197152004703e-07, 0.15992464936489134, -2.809627276175757e-06, -3.328061406030328e-06, -2.5401724911781036e-06, -2.7029112655069506e-05, 'ROUND', 'WHITE'
0.06922595682996628, 2.006856215845673e-06, 0.15408512629869475, -1.9277491694358863e-06, 2.5381727925208845e-07, -1.1790270682228971e-06, 2.310381522510338e-06, 'OVAL', 'YELLOW'
0.06939502282068888, -1.6352842377356057e-08, 0.15443792475861076, -1.6534195221960244e-06, -3.978201154771504e-07, -1.0983387480813415e-06, -1.7698335246671492e-06, 'OVAL', 'YELLOW'
0.06173552870762268, 7.354922699524927e-07, 0.1392178108615669, -5.624674096180292e-07, 4.358730150284142e-07, -3.898553971300881e-07, 3.274665762834446e-06, 'ROUND', 'WHITE'
0.06173878318435463, -7.094210529904887e-07, 0.13922321584879374, -5.232383388120687e-07, -4.773055404942857e-07, -4.856552629208464e-07, -3.397603062710583e-06, 'ROUND', 'WHITE'
0.06984081996647623, 1.0396115369456914e-06, 0.15489223120194187, 3.0538284098392906e-06, -2.2509122699935252e-05, 1.2777041338765422e-06, -0.00016367476441162275, 'CAPSULE', 'BLUE'
0.06970671858647563, 7.097000500283515e-07, 0.1546398860908987, -2.1635625660969817e-06, -2.2910018014586458e-05, -4.16721025872003e-07, -0.0001639344015641113, 'CAPSULE', 'BLUE'
0.08980666992059438, -6.281008575197482e-06, 0.19507712241802957, 1.7146265533857016e-05, -3.0783344236116025e-07, 6.811345231676657e-06, 3.044778904954472e-06, 'OVAL', 'WHITE'
0.0897886326033561, -1.3609428326322603e-05, 0.19509274673910632, -0.00010038926163963169, -5.152916158650714e-06, -5.517567056384586e-05, -3.0215850546431864e-05, 'OVAL', 'WHITE'
0.06968255045134335, 6.223120577852582e-07, 0.15454039361295765, -1.566726011537641e-05, -2.5819530433808904e-05, -9.807590780993094e-06, -0.0001823994946174057, 'CAPSULE', 'WHITE'
0.06964132362439392, 2.4464915379454227e-07, 0.15442826511409713, -1.2546318965494382e-06, -1.8751947983612593e-05, -1.5592753316125522e-06, -0.00013898790412909625, 'CAPSULE', 'WHITE'
0.061721591713153584, 5.369995797378846e-07, 0.13918284443904838, 1.4643203245386106e-06, -9.871239651625798e-07, 1.1047747721829097e-06, -7.00776167749637e-06, 'ROUND', 'PINK'
0.06168682923552381, -2.660397814137885e-07, 0.13910211532492064, 8.243733852414214e-07, -1.636261563006617e-06, 6.268680854138501e-07, -1.166909779144275e-05, 'ROUND', 'PINK'
0.061643321908850475, 1.6888829865964386e-06, 0.13899751372346006, 7.735236200660526e-07, -4.871588355484985e-08, 5.312076427851332e-07, -2.4984613860976536e-07, 'ROUND', 'WHITE'
0.06162723752471933, 1.5883469764863983e-08, 0.13896481020681659, 1.2357419471146975e-06, -2.639968813412032e-07, 9.541761417603405e-07, -1.8256640385991142e-06, 'ROUND', 'WHITE'
0.0672777237045583, -1.5091319305605741e-06, 0.1525172817773322, 2.157105024231364e-06, -1.7107901895445506e-06, 1.6055391364065244e-06, -1.1375770696498242e-05, 'ROUND', 'PURPLE'
0.06730888330727763, 1.1007201951443895e-06, 0.15258676956069284, -3.4260855861483796e-07, -2.5445626492833284e-06, -1.3338585387096366e-08, -2.0817377721181946e-05, 'ROUND', 'PURPLE'
0.06729058732528843, -7.383857352479057e-07, 0.15255281468847073, 7.289240355487042e-06, -2.7997210729889904e-06, 5.7834743156991815e-06, -2.0589875763878028e-05, 'ROUND', 'GREEN'
0.0673139601245987, 4.782541794260302e-07, 0.15259784732013523, -5.878247944733827e-06, -5.5563045361863874e-08, -4.65685136259614e-06, -1.955579864872204e-06, 'ROUND', 'GREEN'
0.06721845777295632, 2.2833774579595108e-06, 0.15237186080941, -1.2020204253253205e-05, -6.221883616467142e-07, -9.506907624987337e-06, -2.863093408304757e-06, 'ROUND', 'BROWN'
0.0672242658888542, -1.189991191701642e-06, 0.1523846785618507, -7.502008655803481e-07, -1.3666829120217997e-06, -4.958175703918385e-07, -1.1349991909367628e-05, 'ROUND', 'BROWN'
0.06099565018438521, -5.6075771608360895e-08, 0.13747790662443982, -1.3677576998048634e-06, 7.788365542321754e-07, -1.071729360237414e-06, 5.697616655693303e-06, 'ROUND', 'WHITE'
0.06098620910297363, -8.060649512255002e-08, 0.1374536918792258, 8.774980830073183e-09, -1.9125843366699171e-07, -1.3285652213943232e-08, -1.6242236921564292e-06, 'ROUND', 'WHITE'
0.07240524952408647, 1.020416544243685e-06, 0.16533872320156756, -4.475794827067814e-06, 4.3980248744353623e-07, -3.9460890186582056e-06, 4.837748274743234e-06, 'ROUND', 'WHITE'
0.0724157744098638, -4.570559485428754e-07, 0.1653705016268331, -9.545469357028347e-06, -1.2864579904907598e-06, -8.124106234550684e-06, -1.0749533162762642e-05, 'ROUND', 'WHITE'
0.07953388740787486, 8.211924946174438e-07, 0.1738668377236675, 2.182171578038802e-05, -1.689804451216758e-06, 1.0530372568759595e-05, -4.060463478030468e-06, 'OVAL', 'ORANGE'
0.08061277590767028, -2.3836508393206863e-05, 0.17562590690444047, -5.0480268466781295e-05, -7.2736370095314505e-06, -2.2462596130495742e-05, -4.537856092365421e-05, 'OVAL', 'ORANGE'
0.06895388921648203, 5.744874191640234e-06, 0.15534101842108294, -3.9610064222820304e-08, 5.875351582280444e-07, -1.5740822632778973e-07, 3.8030372201995925e-06, 'DIAMOND', 'BLUE'
0.06894313010307734, 5.3605075008560406e-06, 0.15532020048550335, -8.291974037856206e-06, -4.475005100585918e-06, -6.214703599356735e-06, -3.118027767995775e-05, 'DIAMOND', 'BLUE'
0.06336851762280839, -3.4120160438125383e-06, 0.14229517632924524, -4.004490828515621e-06, -5.447766417274834e-07, -2.770315230589132e-06, -3.5345940751605337e-06, 'OVAL', 'WHITE'
0.06331847380748938, 1.696720709427071e-07, 0.14218537898324718, -2.9426646121235886e-06, 2.451622767530393e-07, -2.1962568538532816e-06, 1.747052177634969e-06, 'OVAL', 'WHITE'
0.06828283244431449, 2.579032165876408e-06, 0.1528580158115542, -3.7570081129431225e-06, 2.5647629101702578e-06, -2.5728391315513083e-06, 1.7024525373415303e-05, 'OVAL', 'WHITE'
0.06831994042766802, -2.2095905411683557e-06, 0.15293221083155117, -6.322651209855606e-07, -2.1566506494186376e-06, -5.833047163696535e-07, -1.3603033930287745e-05, 'OVAL', 'WHITE'
0.05795717016912161, -4.2056840524385484e-08, 0.1304495244374014, 2.9503097685092793e-07, -1.1541588992607281e-07, 2.2578815622558467e-07, -7.739134340381857e-07, 'ROUND', 'WHITE'
0.05793142856483205, -8.958787337818374e-08, 0.1303910396156059, 8.778201976992873e-07, -1.0625032623602056e-07, 6.683762745347311e-07, -7.302410681536332e-07, 'ROUND', 'WHITE'
0.07372491419506315, 2.4938931779227823e-06, 0.162088745382521, 1.3821131069701054e-05, -3.4989638274029556e-05, 5.301746611880131e-06, -0.0002497486257549537, 'CAPSULE', 'ORANGE'
0.07374646349816537, 5.720308515845721e-06, 0.16216705019333233, 6.638446889516364e-06, -3.394848169430263e-05, 2.5657462698605006e-06, -0.0002441350319115539, 'CAPSULE', 'ORANGE'
0.08496578721511383, 1.5038645837013791e-05, 0.18138890388701237, -9.056343929773478e-06, -6.086625539397913e-05, -7.2840474100106335e-06, -0.0004417978260433724, 'CAPSULE', 'ORANGE'
0.08480255289602141, 1.604292273044728e-05, 0.1810712623289176, -2.2312248364129958e-05, -7.063322831351043e-05, -1.3912147310367338e-05, -0.0004989211556921491, 'CAPSULE', 'ORANGE'
0.08432425022609429, -1.380573226618233e-05, 0.18896079008030855, 1.2890562001997188e-05, -5.313700069668607e-06, 6.3917995938518145e-06, -3.318079658332897e-05, 'OVAL', 'WHITE'
0.08414212053834684, 5.160181028046171e-05, 0.1886358192512025, -2.4720030759078797e-05, -3.2890343998067944e-06, -1.4374801931029274e-05, -1.7949821087820064e-05, 'OVAL', 'WHITE'
0.09648157102988142, -5.702592392258271e-06, 0.2051792601735382, 7.076331410636689e-06, 1.0078849016199416e-06, 2.9557598136719025e-06, -3.1059493988061048e-06, 'OVAL', 'RED'
0.09614562717406742, -1.72656230873484e-05, 0.2045513808679751, -2.8263638929270172e-05, -1.0547392753926801e-06, -1.4503109073609978e-05, -1.4838680130917881e-05, 'OVAL', 'RED'
0.09694474673070531, -3.239724348783072e-05, 0.2062331428574658, 5.1062170439371025e-05, -2.1691029257160188e-05, 1.7324484043183393e-05, -0.00011090044153500121, 'OVAL', 'WHITE'
0.0961840114912623, 1.3961030953420598e-05, 0.20451751948997104, 5.9746238222628805e-05, 1.1140889754354526e-05, 3.926789783174391e-05, 6.516453906293688e-05, 'OVAL', 'WHITE'
0.0915864488696254, 9.36987618657284e-06, 0.19915768093664352, -2.76281865282167e-05, 5.192689634253688e-06, -1.6721241255964026e-05, 3.058280707235501e-05, 'OVAL', 'RED'
0.09190343779815878, 7.118059360001332e-05, 0.19995983252962823, -4.153007071956173e-05, -1.1245994715404192e-05, -2.2250380047870716e-05, -7.185005462656583e-05, 'OVAL', 'RED'
0.06350487368272897, 7.206771813005289e-07, 0.14340174343497245, 2.766675018580029e-06, 1.4339815430423963e-06, 2.151238900434724e-06, 1.040061885406118e-05, 'ROUND', 'PURPLE'
0.06344989481427356, -1.498277331245407e-07, 0.1432719397805849, -6.272469476471258e-06, -7.556926555363303e-07, -5.0557295488518184e-06, -5.604724165857878e-06, 'ROUND', 'PURPLE'
0.0686644266065212, 5.445514460553903e-07, 0.15344607387778977, 1.9231524392913088e-05, -1.6634013533562546e-06, 1.2900500846678575e-05, -1.0251518876647827e-05, 'OVAL', 'YELLOW'
0.06871083414200414, 4.869030564799842e-06, 0.15353028608711933, -6.104082239272814e-06, -4.409068668740375e-07, -4.196608633813524e-06, -2.8141676898836333e-06, 'OVAL', 'YELLOW'
0.06354003705851519, 2.1804547325201848e-06, 0.14348711184782612, 1.0649492516926803e-06, -2.07965883818895e-07, 7.992209509194313e-07, -1.0268936413968713e-06, 'ROUND', 'GREEN'
0.06351368325722824, -7.535737183660839e-07, 0.14342655291289116, -2.8734251550340357e-06, -2.0498396752969336e-06, -2.3669717328468194e-06, -1.511995323636146e-05, 'ROUND', 'GREEN'
0.06348674807079252, 3.103638918950039e-07, 0.14336053112016137, 2.541199405488221e-06, -3.1148494439624786e-07, 1.9493437455262504e-06, -2.1104166505638734e-06, 'ROUND', 'BROWN'
0.063429249166057, -7.836052412348307e-07, 0.1432246893727885, 4.541327400858072e-06, -1.286222620934323e-06, 3.506370854439076e-06, -9.317891827882816e-06, 'ROUND', 'BROWN'
0.06350889066923557, -1.0058864147422035e-07, 0.14341411091599918, 5.073480440850557e-06, -3.245636663844059e-07, 3.9824726979804355e-06, -2.178394296572782e-06, 'ROUND', 'PURPLE'
0.06347692730244238, 2.456996565744441e-07, 0.14333717896593556, -2.069037724474016e-06, -1.573725043355646e-06, -1.6188761781475257e-06, -1.162241958670474e-05, 'ROUND', 'PURPLE'
0.0635013456753797, -2.3539883419543608e-07, 0.14339492660075967, -8.744222459119084e-07, -5.52004246869429e-07, -6.55033254925178e-07, -3.7128133686386887e-06, 'ROUND', 'GREEN'
0.06347424185271203, 2.428551884378807e-07, 0.1433286103114507, 1.285815708804058e-06, -1.9333642925894795e-06, 1.1059368352955768e-06, -1.4483992703605558e-05, 'ROUND', 'GREEN'
0.09672479725698122, 1.6928112141202036e-05, 0.19852811221304312, -1.9293840491767472e-05, -9.02054439784635e-05, -1.17157409070142e-05, -0.000674185799854221, 'CAPSULE', 'BLUE'
0.09682218985139654, -3.6619989369096907e-06, 0.19846404191949812, 1.4504345668378385e-05, -0.00011539271987408963, 7.877135951929526e-06, -0.0007682402503902347, 'CAPSULE', 'BLUE'
0.06353759274004245, 6.810122970005795e-07, 0.14348247167631412, -2.049652642636595e-06, -6.88832731231847e-07, -1.6944051508199237e-06, -4.922674651735675e-06, 'ROUND', 'PURPLE'
0.06350566478754015, -4.1947029862307104e-07, 0.14340631009692512, -5.537164829764804e-06, -5.961497768071979e-07, -4.364570097534897e-06, -4.576772768691093e-06, 'ROUND', 'PURPLE'
0.06469971266921928, -3.7754344297890277e-07, 0.1451748395781325, -5.584125871800864e-06, 1.1023096532803877e-07, -3.844250674710445e-06, 1.1038368584090235e-06, 'OVAL', 'WHITE'
0.06474172979789217, -6.756683909782165e-07, 0.14526518887821646, 1.5402459732759075e-06, -6.763648589513253e-07, 1.2287468085175887e-06, -4.297800436233941e-06, 'OVAL', 'WHITE'
0.06507608121253453, 5.049954046267174e-06, 0.14616345229379824, -1.1488178966947418e-05, 5.28660966196989e-05, -7.884913541071911e-06, 0.00039553388877479, 'TEAR', 'RED'
0.06506740563926447, 2.6326447986380984e-06, 0.1461338938087238, -1.8571904084139324e-06, 5.253163832536483e-05, -1.2631244308747383e-06, 0.00039192258653172245, 'TEAR', 'RED'
0.07305095352347973, 1.4023681377352184e-05, 0.16352046115936467, -5.318765584476647e-06, 0.0001150898334145838, -2.792414571868818e-06, 0.0009397891885137211, 'TEAR', 'ORANGE'
0.07299016940959518, 6.39778579651258e-06, 0.16337234691255584, -4.408428716646577e-06, 0.00012460055808309161, -2.352567458851035e-06, 0.001001046000668095, 'TEAR', 'ORANGE'
0.08446225933955388, 4.83434062512071e-05, 0.18780240327561917, -1.097639891480139e-05, 0.0002554172573046442, -2.621232282868638e-06, 0.002289971359779087, 'TEAR', 'BROWN'
0.08431945493481216, -1.279130005890397e-05, 0.18745369222803834, -4.387483497764221e-05, 0.00025528678992848826, -2.5299059991693016e-05, 0.0022703167861018348, 'TEAR', 'BROWN'
0.08422257168753508, 5.475809012691485e-06, 0.1819643882761823, 2.200715474392085e-06, -2.1646794556486806e-06, -3.5800133081556686e-06, -9.45571777136549e-06, 'OVAL', 'RED'
0.0840276430415869, 2.5998013195598965e-05, 0.1816165942857587, -4.766819630140856e-05, -1.2005996064836938e-06, -2.238771148499832e-05, -7.4013304319662e-06, 'OVAL', 'RED'
0.07340869379305794, 6.836837740870809e-06, 0.1620179728162638, -3.978036824211985e-06, -5.881636040204577e-06, -2.6554277131247756e-06, -3.430850214392336e-05, 'OVAL', 'WHITE'
0.07317020175217427, 7.470441056989228e-06, 0.16153626754132108, -5.367923212199949e-06, -2.7334731222691886e-06, -2.7689446599664855e-06, -1.6263917251428498e-05, 'OVAL', 'WHITE'
0.07898245074659602, -3.643900967376897e-06, 0.17246136403422105, 2.8038226140936275e-06, -1.5063594766955465e-06, 1.5920943710708534e-06, -1.2581787624859746e-05, 'OVAL', 'RED'
0.07876524682800888, 1.519508582184656e-05, 0.17202479662740025, -8.43356872239578e-06, -2.818135673330674e-06, -5.2178207606192685e-06, -1.5266709591009835e-05, 'OVAL', 'RED'
0.11855208154095863, 0.00026728740861564225, 0.25174921987163934, -5.289454228113785e-05, 3.0144119485096487e-06, -3.174528318526553e-05, 1.5705921339234285e-05, 'OVAL', 'BROWN'
0.11760744558787663, 0.00010772218935842858, 0.24999501524485626, -6.223056591374979e-05, -1.796258767611553e-07, -2.3821797269067993e-05, -2.4285692591564356e-05, 'OVAL', 'BROWN'
0.07541705731013346, -9.06184469646818e-06, 0.1671068160512105, -1.180274246380012e-05, -3.796845963112617e-06, -7.921475645274976e-06, -2.238337943487742e-05, 'OVAL', 'BLUE'
0.0756646453763521, 2.737491710914203e-06, 0.1676350366822099, -1.6521667412675605e-05, -1.2614553389527788e-06, -1.051667786836157e-05, -5.905823484246975e-06, 'OVAL', 'BLUE'
0.062066445142711736, -4.3940611459094194e-06, 0.13958614511216963, 3.572538068264923e-07, 3.0938585879783945e-07, 2.179124648782695e-07, 1.8098187307340589e-06, 'OVAL', 'YELLOW'
0.06207742293640626, -2.5344197147877766e-06, 0.13961034993137594, -6.498056842976474e-08, 2.43708022525578e-08, -1.1496356234337233e-07, 1.5957925437440764e-07, 'OVAL', 'YELLOW'
0.06605298837972039, 4.658627395306539e-06, 0.1484462794626757, -2.536920962558589e-06, -3.287989168914404e-08, -1.8905873618960875e-06, -2.3402382984090685e-07, 'OVAL', 'YELLOW'
0.06607861087132282, -4.439867554589494e-06, 0.14850338876310243, 4.109358738623436e-06, -1.7304863224716841e-07, 2.977633011661225e-06, -1.1501607834355138e-06, 'OVAL', 'YELLOW'
0.061553859000878085, -8.519507793204631e-07, 0.13843512617434578, -1.7010433494717344e-06, -1.2129398165598834e-06, -1.2625525125555533e-06, -8.141386644049074e-06, 'OVAL', 'PINK'
0.06159796357566708, -1.687434502065312e-06, 0.13853328274332782, -2.538727584648366e-06, 2.6365643783733676e-07, -1.9339592540399387e-06, 1.8957434014629578e-06, 'OVAL', 'PINK'
0.06240620547064708, -2.683530197326455e-07, 0.14032734348657747, -1.7179109167892559e-06, -2.067878657142396e-06, -1.293528228995221e-06, -1.412697409131865e-05, 'OVAL', 'YELLOW'
0.06245572868405908, 1.1080439280100326e-06, 0.14043526087007502, -7.786053900823544e-06, 3.89699044315941e-07, -5.709541018964828e-06, 2.5028493893585324e-06, 'OVAL', 'YELLOW'
0.06696967618730548, -1.1392611994480474e-05, 0.1504484431877447, -3.6179450590707283e-06, -2.2593878318054685e-06, -2.728537849842596e-06, -1.5257127552454762e-05, 'OVAL', 'WHITE'
0.06704567527734039, 8.826499357235737e-06, 0.1506154392740964, -4.469629061406566e-06, -3.342922726571949e-06, -3.056336913830067e-06, -2.3473957190520056e-05, 'OVAL', 'WHITE'
0.06547947282931274, -5.742784474039355e-06, 0.14715129387149767, -1.7143247187068778e-07, -5.297710297868046e-07, -2.214251333514443e-07, -3.9046101894030075e-06, 'OVAL', 'PINK'
0.06555164826251736, -1.7120776295669284e-06, 0.1473228217049772, 4.202482367778918e-07, -2.586541348557781e-06, 1.4317955194224525e-07, -1.7117750701336257e-05, 'OVAL', 'PINK'
0.06554425914834357, 1.87383306996322e-06, 0.14730286426686676, -2.6703880472421953e-06, -2.340576855829098e-06, -1.9226990607110408e-06, -1.541327736148559e-05, 'OVAL', 'ORANGE'
